#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
7160000,14320.000001999868,-23967.297524540816,287.21877501274713
7165000,14330.000002001905,-23957.871609604306,294.8305657226599
7170000,14340.000002003942,-23857.833249104544,301.40706931746627
7175000,14350.00000200598,-24084.467994845865,298.64217835336865
7180000,14360.000002008017,-24058.218778819617,295.34555957136155
7185000,14370.000002010054,-23896.751759522565,293.41741947592436
7190000,14380.000002012091,-23664.685011546026,298.5066007855644
7195000,14390.000002014129,-24106.18331555983,291.55145267258985
7200000,14400.000002016166,-23803.909409619635,296.2255918440226
7205000,14410.000002018203,-23821.5676813343,290.67576116119324
7210000,14420.00000202024,-23958.14309441732,306.47131567057363
7215000,14430.000002022278,-23975.617755475003,301.9322648125965
7220000,14440.000002024315,-23929.417984211395,305.95369308690323
7225000,14450.000002026352,-23919.574956537617,302.10004074621753
7230000,14460.00000202839,-23755.55767569659,305.52402991461366
7235000,14470.000002030427,-23794.542751555957,297.2529610744794
7240000,14480.000002032464,-23703.121276708524,301.61473517219036
7245000,14490.000002034501,-23940.33465269764,286.2689862957461
7250000,14500.000002036539,-24413.83660320872,297.413086794934
7255000,14510.000002038576,-23835.663685090825,300.4159621859259
7260000,14520.000002040613,-23998.473916750474,300.2744665176641
7265000,14530.00000204265,-24190.92011554155,293.93453096698016
7270000,14540.000002044688,-23652.21087757738,301.4434883349427
7275000,14550.000002046725,-23858.885250566673,294.04529812599503
7280000,14560.000002048762,-24037.066791097255,302.14504510017787
7285000,14570.0000020508,-23948.838619161674,294.2110694267397
7290000,14580.000002052837,-23974.682056685677,300.2087098411696
7295000,14590.000002054874,-23877.468161038953,300.6542187269215
7300000,14600.000002056911,-23811.509768114265,301.04031776275855
7305000,14610.000002058949,-24050.51474689046,310.3934168060303
7310000,14620.000002060986,-23787.478235110597,294.3066706404435
7315000,14630.000002063023,-23781.088597996728,302.6259458182822
7320000,14640.00000206506,-23724.873028685033,297.61393359843095
7325000,14650.000002067098,-23899.207861770847,297.58327673084324
7330000,14660.000002069135,-23959.771783481832,295.7043544281513
7335000,14670.000002071172,-23868.589171313826,303.3558343712177
7340000,14680.00000207321,-23876.513221945643,308.7739305614145
7345000,14690.000002075247,-24160.153529345567,305.8452995152872
7350000,14700.000002077284,-24030.71389597369,291.42345741388283
7355000,14710.000002079321,-23813.31055912083,311.31026662990547
7360000,14720.000002081359,-23646.183997838627,302.98235627705793
7365000,14730.000002083396,-23798.75331654244,293.5428130045406
7370000,14740.000002085433,-23986.117219414562,292.0890021386643
7375000,14750.00000208747,-23706.757311422465,289.06975466194126
7380000,14760.000002089508,-23997.47818075976,296.77312282825255
7385000,14770.000002091545,-23873.84960927967,298.7000976098979
7390000,14780.000002093582,-24021.075778722967,306.45722427716174
7395000,14790.00000209562,-23829.02997749843,298.75643240608485
7400000,14800.000002097657,-23851.459636700718,298.99492910341
7405000,14810.000002099694,-23902.88702917652,300.0741981315708
7410000,14820.000002101731,-23902.80054684177,299.85819878636636
7415000,14830.000002103769,-23915.57202475205,309.8095810102355
7420000,14840.000002105806,-23717.2426406453,295.1529027669041
7425000,14850.000002107843,-23872.014356332656,301.817363135209
7430000,14860.00000210988,-23799.349349281605,299.69105258311714
7435000,14870.000002111918,-24006.575563813545,300.51517292449444
7440000,14880.000002113955,-23871.3973873988,301.4226280358348
7445000,14890.000002115992,-23883.29287345319,307.30647831683206
7450000,14900.00000211803,-23812.019378217097,284.791308725089
7455000,14910.000002120067,-23658.090380478257,312.4536489781082
7460000,14920.000002122104,-23768.56843631019,303.8941250468977
7465000,14930.000002124141,-23969.650778696436,306.7393507952235
7470000,14940.000002126179,-24158.006885001945,292.54990446727265
7475000,14950.000002128216,-23906.92528520628,302.1731383019845
7480000,14960.000002130253,-23859.866368014336,300.50646809911785
7485000,14970.00000213229,-23858.91195509542,300.63777032390453
7490000,14980.000002134328,-23978.338746829395,301.94547140131056
7495000,14990.000002136365,-23811.48620547376,296.0846309908442
7500000,15000.000002138402,-23832.840708367556,294.95165221274664
7505000,15010.00000214044,-23872.27423696233,294.98334979627316
7510000,15020.000002142477,-23787.769647405745,305.2158192127822
7515000,15030.000002144514,-23857.636321130965,304.02766410756146
7520000,15040.000002146551,-23827.649190433352,309.16931509649817
7525000,15050.000002148588,-24182.861921128817,302.19561533864464
7530000,15060.000002150626,-23769.444660365203,292.6724870928288
7535000,15070.000002152663,-23910.661316516038,298.80524810077304
7540000,15080.0000021547,-24083.871003661945,302.60033185090526
7545000,15090.000002156738,-23771.80745002831,295.43779195633914
7550000,15100.000002158775,-24145.74028211589,296.04548543512703
7555000,15110.000002160812,-23761.286787981822,297.87089402274705
7560000,15120.00000216285,-23932.23572283126,297.4022068251209
7565000,15130.000002164887,-23940.1057754934,285.8885063656693
7570000,15140.000002166924,-23940.509240045416,310.34885994129263
7575000,15150.000002168961,-24036.920637081,305.9316041570993
7580000,15160.000002170998,-23674.08310188919,295.77778894376826
7585000,15170.000002173036,-23908.44640549975,292.0325543737936
7590000,15180.000002175073,-23799.611603918747,295.862073030708
7595000,15190.00000217711,-23999.268425816554,301.5275944559149
7600000,15200.000002179147,-23773.244436140376,303.1238629309513
7605000,15210.000002181185,-24116.904074200123,294.8294868393345
7610000,15220.000002183222,-24013.273424476647,293.1502015088258
7615000,15230.00000218526,-23842.103686424656,291.6300068921794
7620000,15240.000002187297,-23970.971497884108,296.2940526589177
7625000,15250.000002189334,-23710.8296539914,300.72317462229125
7630000,15260.000002191371,-24140.26594274398,307.91553123101386
7635000,15270.000002193408,-23931.59547894413,285.89463371002813
7640000,15280.000002195446,-23555.21039441609,307.10306858575353
7645000,15290.000002197483,-23905.04614272603,282.16489394630656
7650000,15300.00000219952,-23913.086488916335,293.2710045873718
7655000,15310.000002201557,-24111.604122930265,291.46614579681494
7660000,15320.000002203595,-23708.223625868763,301.22197282218247
7665000,15330.000002205632,-23949.51586168843,292.77777976872005
7670000,15340.00000220767,-23784.96983435181,298.22753279363695
7675000,15350.000002209707,-23852.324499778682,288.10529187900676
7680000,15360.000002211744,-23992.57839031612,298.60221683951875
7685000,15370.000002213781,-24023.47330418558,300.10351538656454
7690000,15380.000002215818,-23793.852884778564,300.54320047408413
7695000,15390.000002217856,-24029.43122141408,300.80568255236994
7700000,15400.000002219893,-23795.895555902316,291.307585027892
7705000,15410.00000222193,-23653.227695567213,303.34068307881125
7710000,15420.000002223967,-24139.278478454056,290.122317314469
7715000,15430.000002226005,-23925.857835877672,293.4044148401903
7720000,15440.000002228042,-24199.29387914177,296.28201768339466
7725000,15450.00000223008,-23912.278868447596,290.0740669651222
7730000,15460.000002232116,-23820.986358915616,299.93543068314915
7735000,15470.000002234154,-24000.58928035818,299.26793825896164
7740000,15480.000002236191,-24034.851419173123,292.49930711408206
7745000,15490.000002238228,-23963.098724017982,298.26574465276445
7750000,15500.000002240266,-23814.637725841836,292.49076933663906
7755000,15510.000002242303,-23891.587270815115,291.3999217167107
7760000,15520.00000224434,-23750.61302639528,299.7754239546175
7765000,15530.000002246377,-23954.23663334528,302.033515842554
7770000,15540.000002248415,-24225.74808041389,299.69579080280204
7775000,15550.000002250452,-24004.37122042736,285.0286608495113
7780000,15560.00000225249,-24005.220698168036,287.8269501812298
7785000,15570.000002254526,-23703.997585646925,294.33311679430375
7790000,15580.000002256564,-24048.776663319935,299.5261277132265
7795000,15590.000002258601,-23730.01264587196,299.69758976239774
7800000,15600.000002260638,-23645.59520006305,299.0839379575272
7805000,15610.000002262675,-23890.600529183837,303.44187811329255
7810000,15620.000002264713,-24154.063846618315,295.25728642566355
7815000,15630.00000226675,-23975.231110876863,291.95274969390823
7820000,15640.000002268787,-23910.977428218874,288.87902210514306
7825000,15650.000002270825,-23642.33748524844,292.766690012377
7830000,15660.000002272862,-24054.449225469405,289.72993226740425
7835000,15670.000002274899,-24306.50713818075,307.7808596218932
7840000,15680.000002276936,-23745.725326959524,295.9350068344723
7845000,15690.000002278974,-23560.592310855005,290.5458999230886
7850000,15700.00000228101,-24014.971729203753,291.874982382134
7855000,15710.000002283048,-23775.20868065006,309.0042487423219
7860000,15720.000002285085,-23972.96011976991,299.0820369341907
7865000,15730.000002287123,-23605.518918920483,298.50092391738985
7870000,15740.00000228916,-23971.66817372141,302.32534535007966
7875000,15750.000002291197,-23965.907695960545,300.5551799970008
7880000,15760.000002293235,-23592.41018620167,305.41007686274787
7885000,15770.000002295272,-24108.942940674286,307.2439574897996
7890000,15780.000002297309,-23794.922338735967,292.0360602039105
7895000,15790.000002299346,-24033.35565993913,304.58962196351075
7900000,15800.000002301384,-23938.462906975998,307.84227834057117
7905000,15810.00000230342,-23913.32327517637,308.2895353661827
7910000,15820.000002305458,-23855.999371424055,314.562470253272
7915000,15830.000002307495,-23990.127837487715,294.3269916913091
7920000,15840.000002309533,-23629.566952888825,297.694628422583
7925000,15850.00000231157,-23822.84434904947,301.86915847324786
7930000,15860.000002313607,-23946.56722778418,291.6747255850049
7935000,15870.000002315644,-23719.24915513044,298.1240998523562
7940000,15880.000002317682,-24037.526235545884,303.3998121199339
7945000,15890.000002319719,-23939.201328563227,291.49622031153046
7950000,15900.000002321756,-23962.18796861032,296.4152168438255
7955000,15910.000002323794,-23888.41997710237,298.15719355259915
7960000,15920.00000232583,-23881.12316663294,285.8466771226376
7965000,15930.000002327868,-24260.962721784832,291.4858495170356
7970000,15940.000002329905,-24045.920936249677,300.79275076494446
7975000,15950.000002331943,-23998.543673773485,295.81571158107
7980000,15960.00000233398,-24019.029467893924,300.5659378084823
7985000,15970.000002336017,-24060.83441567245,292.5592966896981
7990000,15980.000002338054,-24021.961699651743,292.21382818169474
7995000,15990.000002340092,-23943.13562412301,300.119721010051
8000000,16000.000002342129,-23892.06978643102,298.9430529993558
8005000,16010.000002344166,-23970.681488611663,300.6881755893848
8010000,16020.000002346203,-23778.869823621077,304.5639666759375
8015000,16030.00000234824,-24025.99253983835,307.59915038560297
8020000,16040.000002350278,-24258.416706611184,308.201138372985
8025000,16050.000002352315,-24045.608459619558,298.8374424907808
8030000,16060.000002354353,-23756.50856908728,293.1734948157766
8035000,16070.00000235639,-24124.238975044573,299.3189371917274
8040000,16080.000002358427,-23640.974971024974,303.8860122208592
8045000,16090.000002360464,-23781.158249516375,292.00300893994444
8050000,16100.000002362502,-23984.59537732297,304.48643803834557
8055000,16110.000002364539,-23795.084880267837,294.09133440480986
8060000,16120.000002366576,-24005.3194082619,291.1928580811227
8065000,16130.000002368613,-23907.269971879767,294.17193151705186
8070000,16140.00000237065,-23760.73029167614,292.3481912638557
8075000,16150.000002372688,-23793.751633108666,297.6142830223645
8080000,16160.000002374725,-24021.54643614689,303.9896535043712
8085000,16170.000002376762,-24320.809132113776,292.8534765115842
8090000,16180.0000023788,-23976.194402755267,296.49115830222024
8095000,16190.000002380837,-23640.43866328345,305.55645545958214
8100000,16200.000002382874,-24022.975754699262,305.3746001036412
8105000,16210.000002384912,-23778.587707952276,296.01848519927773
8110000,16220.000002386949,-23836.92595753612,297.3196671227843
8115000,16230.000002388986,-24063.395337304843,307.7784480069526
8120000,16240.000002391023,-24115.618699307583,294.6709940738893
8125000,16250.00000239306,-23748.817526872517,310.24361253023733
8130000,16260.000002395098,-23895.387147323767,287.4662530238669
8135000,16270.000002397135,-23796.286968906003,290.6381627542197
8140000,16280.000002399172,-24075.979837037798,295.61144197570235
8145000,16290.00000240121,-23935.81707086113,302.6951561728882
8150000,16300.000002403247,-23963.358111753027,296.8179477479204
8155000,16310.000002405284,-23671.4485761713,306.81799929677294
8160000,16320.000002407322,-23879.28171819393,290.1994108061433
8165000,16330.000002409359,-23602.603539921693,302.7870431306003
8170000,16340.000002411396,-23841.28062315291,291.8993004003959
8175000,16350.000002413433,-23828.87214258907,312.14797356868434
8180000,16360.00000241547,-23686.637433137425,299.73214298448227
8185000,16370.000002417508,-23811.73204098684,288.47887336906376
8190000,16380.000002419545,-23927.676270746888,296.9407842374151
8195000,16390.00000242158,-23932.74187892473,293.3404455834638
8200000,16400.000002423618,-24041.804951413447,292.92984384197615
8205000,16410.000002425655,-24086.411886072063,299.89765981012914
8210000,16420.000002427692,-24058.957997872945,303.5076437570329
8215000,16430.00000242973,-23756.101990019262,294.71671982138497
8220000,16440.000002431767,-24079.889775794087,300.7059299171566
8225000,16450.000002433804,-23744.45952309211,303.4715630086471
8230000,16460.00000243584,-24036.004664850465,294.6933844634867
