#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
8885000,17770.000002702724,-52836.01629585051,296.2034369321655
8890000,17780.00000270476,-53060.91931045096,299.22089430608855
8895000,17790.000002706798,-52415.51861368719,295.0837052913266
8900000,17800.000002708835,-52737.65910782601,299.7092801329869
8905000,17810.000002710873,-52973.354971737805,297.6037137008175
8910000,17820.00000271291,-53229.86301427486,300.05954781833077
8915000,17830.000002714947,-52728.760805431346,294.6978180507415
8920000,17840.000002716984,-52562.02333445664,292.1962640322617
8925000,17850.00000271902,-52988.8849116831,295.5372448308776
8930000,17860.00000272106,-52719.80145131465,289.4792483880198
8935000,17870.000002723096,-52909.95309953985,296.83425395020083
8940000,17880.000002725134,-52976.91099721842,304.00358408246933
8945000,17890.00000272717,-52969.932563213224,302.08869920823713
8950000,17900.000002729208,-52633.60885790351,301.5502242502817
8955000,17910.000002731245,-52927.40700402923,307.5267936598753
8960000,17920.000002733283,-52412.21326131243,297.8476356703777
8965000,17930.00000273532,-53209.283671141515,299.57066025814896
8970000,17940.000002737357,-53011.08248608696,299.01942055813873
8975000,17950.000002739394,-52779.68749623318,302.26014606528787
8980000,17960.00000274143,-52595.327502191416,298.99004396691083
8985000,17970.00000274347,-52891.18043495645,300.13641192899195
8990000,17980.000002745506,-52922.572595775506,302.7052299117093
8995000,17990.000002747543,-53112.886043727805,293.8338948539823
9000000,18000.00000274958,-53427.081036817544,307.72409037522783
9005000,18010.000002751618,-53188.6180736259,293.6813218232641
9010000,18020.000002753655,-53022.910921757226,303.2276642378733
9015000,18030.000002755693,-53041.738362937496,297.77839975802004
9020000,18040.00000275773,-53111.51348569832,291.41909823149354
9025000,18050.000002759767,-53263.97040482197,296.43759275161403
9030000,18060.000002761804,-52948.19661705918,296.500048033199
9035000,18070.00000276384,-52972.22156813915,300.86118481651545
9040000,18080.00000276588,-52717.261305460706,298.5928121218002
9045000,18090.000002767916,-53022.085244146496,299.67211525725884
9050000,18100.000002769953,-52942.40333541369,300.6528603439313
9055000,18110.00000277199,-52763.275649002404,300.8698426220686
9060000,18120.000002774028,-52877.98334579053,295.72456809098253
9065000,18130.000002776065,-53043.99809986926,298.64074049046053
9070000,18140.000002778102,-52968.862866044656,296.94520976309593
9075000,18150.00000278014,-52887.24727847657,297.6933718671806
9080000,18160.000002782177,-52797.25695720324,295.7630965359345
9085000,18170.000002784214,-52511.466595503414,301.36124239926374
9090000,18180.00000278625,-53227.98414779757,293.3983417333163
9095000,18190.00000278829,-52768.84079692364,296.51052899461143
9100000,18200.000002790326,-53537.81988634757,302.90301166831193
9105000,18210.000002792363,-53007.88672799367,307.9234402575809
9110000,18220.0000027944,-52841.71934085881,302.0135996204954
9115000,18230.000002796438,-53006.59558546351,296.9876461183896
9120000,18240.000002798475,-52474.86383264081,299.5681436822595
9125000,18250.000002800512,-53012.157982153236,303.2415992656433
9130000,18260.00000280255,-52492.31649774377,293.6954529411828
9135000,18270.000002804587,-52812.0572783713,300.75951103362104
9140000,18280.000002806624,-53009.22192676569,300.49108027067587
9145000,18290.00000280866,-52971.521052357944,286.71574770485876
9150000,18300.0000028107,-52950.322945718246,297.6077573588537
9155000,18310.000002812736,-53018.231986677245,297.76497884614645
9160000,18320.000002814773,-52594.87891169649,300.70911517031385
9165000,18330.00000281681,-53470.87415015968,300.16645150478166
9170000,18340.000002818848,-53069.37938282991,299.61667630558895
9175000,18350.000002820885,-52793.10119167983,294.25664574649096
9180000,18360.000002822922,-53172.95451484798,300.4586345568637
9185000,18370.00000282496,-52744.23122760156,294.2239518721689
9190000,18380.000002826997,-53061.67250551458,303.68967164621125
9195000,18390.000002829034,-52749.43934465843,296.59962137608284
9200000,18400.00000283107,-52925.7717962953,297.3545601144088
9205000,18410.00000283311,-53053.8610681516,297.69318052235354
9210000,18420.000002835146,-52964.731578295934,294.8444630054714
9215000,18430.000002837183,-52472.60003743842,296.5756510776256
9220000,18440.00000283922,-52968.662588656036,299.80167764808573
9225000,18450.000002841258,-52729.499483826745,297.4920777199654
9230000,18460.000002843295,-52578.87552393935,298.66026872600014
9235000,18470.000002845332,-52622.626694123755,295.6005935969701
9240000,18480.00000284737,-52958.50168142267,288.166142313362
9245000,18490.000002849407,-52742.21991294643,300.77150344902356
9250000,18500.000002851444,-52857.113231443596,295.4675257066644
9255000,18510.00000285348,-53241.1454691838,294.1758106248346
9260000,18520.00000285552,-52780.7628194039,295.81139864177845
9265000,18530.000002857556,-52543.783563321806,296.472444142679
9270000,18540.000002859593,-52726.07335144101,300.3898309488756
9275000,18550.00000286163,-52700.13725517399,297.14409648042863
9280000,18560.000002863668,-52705.03297129652,299.33532469511476
9285000,18570.000002865705,-53200.31806952623,293.2212252357591
9290000,18580.000002867742,-52705.24619913049,302.9105272545332
9295000,18590.00000286978,-53551.984957255685,294.9699428654095
9300000,18600.000002871817,-52842.24911205872,306.01194530774626
9305000,18610.000002873854,-52846.53232205199,299.87432346051895
9310000,18620.00000287589,-52629.30017310375,292.64628641995824
9315000,18630.00000287793,-52820.279404996545,305.9198515725585
9320000,18640.000002879966,-53188.14215118851,299.27621968819324
9325000,18650.000002882003,-53074.214338358055,305.401687095509
9330000,18660.00000288404,-52635.972151233786,302.7703208625967
9335000,18670.000002886078,-53135.4301202108,302.8923640113232
9340000,18680.000002888115,-53169.895692794176,296.00986579591313
9345000,18690.000002890152,-53174.59149810666,292.98466438567965
9350000,18700.00000289219,-52564.82718902899,297.9954199200003
9355000,18710.000002894227,-52847.22147375031,300.4043864900698
9360000,18720.000002896264,-53475.2128636665,301.5970242837304
9365000,18730.0000028983,-53089.442302744166,297.79235909650475
9370000,18740.00000290034,-52938.155034093244,304.5306317170278
9375000,18750.000002902376,-53012.131642133376,296.9467938520116
9380000,18760.000002904413,-53038.397237964295,296.2647710559108
9385000,18770.00000290645,-53005.83100854559,308.7980139375567
9390000,18780.000002908488,-53172.97425012881,293.80070920898265
9395000,18790.000002910525,-52899.99007618704,297.98779570907976
9400000,18800.000002912562,-52635.26918170904,307.5577041982975
9405000,18810.0000029146,-52801.031285120815,295.11761146457013
9410000,18820.000002916637,-53164.8173786031,298.6047011108244
9415000,18830.000002918674,-52770.04549023538,301.71917736321456
9420000,18840.00000292071,-53081.72970127349,296.6939661239624
9425000,18850.00000292275,-52759.28874355304,296.52909408896863
9430000,18860.000002924786,-53078.68452725088,303.428530120169
9435000,18870.000002926823,-53222.542547475634,306.26184567203825
9440000,18880.00000292886,-52719.26693434737,298.45525845052504
9445000,18890.000002930898,-52712.527805172926,292.77502137441655
9450000,18900.000002932935,-53093.458014568634,305.47185279062586
9455000,18910.000002934972,-52841.79384767526,295.4555534473073
9460000,18920.00000293701,-52650.32808502682,298.53458790132873
9465000,18930.000002939047,-52754.04889911294,294.78676629745496
9470000,18940.000002941084,-53328.569405481016,293.70700971646977
9475000,18950.00000294312,-53105.62129612113,288.86419073417125
9480000,18960.00000294516,-52658.37418659369,299.84736307102423
9485000,18970.000002947196,-53129.839174508204,293.8949324566374
9490000,18980.000002949233,-53205.65626471955,299.00915584185185
9495000,18990.00000295127,-53007.6794323801,295.52069701757176
9500000,19000.000002953308,-53265.48451301205,308.0525848917444
9505000,19010.000002955345,-52747.204676341,298.74924808336647
9510000,19020.000002957382,-53028.299196067586,295.8438387262439
9515000,19030.00000295942,-53393.075468540774,296.0989755226315
9520000,19040.000002961457,-52930.3770947904,296.41136364951967
9525000,19050.000002963494,-52958.17688889426,292.04940591300146
9530000,19060.00000296553,-52653.07957150231,295.35678307564245
9535000,19070.00000296757,-52900.776201682864,298.09111743734667
9540000,19080.000002969606,-53244.162267327134,298.0166513240187
9545000,19090.000002971643,-53162.129045277165,298.6427232753211
9550000,19100.00000297368,-52835.63851289425,302.2346989733111
9555000,19110.000002975718,-52760.655094052665,292.61046954218443
9560000,19120.000002977755,-53297.08330393705,292.6344784785035
9565000,19130.000002979792,-52636.57274872469,301.805649271583
9570000,19140.00000298183,-53288.90452261316,288.3651580685805
9575000,19150.000002983867,-52976.17848752334,299.6863539796953
9580000,19160.000002985904,-53280.88462619868,300.7468026127486
9585000,19170.00000298794,-52761.8716051307,295.99777472203596
9590000,19180.00000298998,-53048.67507811857,296.0461560468018
9595000,19190.000002992016,-53031.41441643023,298.2004897629962
9600000,19200.000002994053,-53136.29519655087,291.0607040586042
9605000,19210.00000299609,-52752.48205912573,305.1320854259684
9610000,19220.000002998127,-52973.63432695359,297.6933100543119
9615000,19230.000003000165,-53102.02628667076,306.49465018903135
9620000,19240.000003002202,-53162.610365426546,301.9952755796469
9625000,19250.00000300424,-52987.21378843865,297.3333131173976
9630000,19260.000003006277,-52573.317344455514,294.84899487933643
9635000,19270.000003008314,-52787.090923484415,303.44123955080823
9640000,19280.00000301035,-52872.07263144929,298.6005626023975
9645000,19290.00000301239,-52863.815338665154,296.63257716165094
9650000,19300.000003014426,-52773.43743415631,299.98224564031773
9655000,19310.000003016463,-52945.69421687216,297.2030693743276
9660000,19320.0000030185,-53028.35081921669,296.7828940970279
9665000,19330.000003020537,-53090.60867008945,301.8740287783236
9670000,19340.000003022575,-53250.537348649435,299.5597057150186
9675000,19350.000003024612,-52860.95466733529,302.13403288054775
9680000,19360.00000302665,-53169.66406953643,297.36988946979415
9685000,19370.000003028686,-52835.66824095088,290.83964429734795
9690000,19380.000003030724,-52713.08264673143,295.5913683401672
9695000,19390.00000303276,-53199.4851122777,295.26437680736115
9700000,19400.0000030348,-52742.801762511604,301.4569849242471
9705000,19410.000003036836,-53051.31288641575,296.7427947125105
9710000,19420.000003038873,-52914.420814283774,285.12266174714165
9715000,19430.00000304091,-53049.836571640015,304.58734657956273
9720000,19440.000003042947,-53267.228179774014,298.03733281927356
9725000,19450.000003044985,-53322.64233696475,306.09663022120844
9730000,19460.000003047022,-52735.4879135869,294.49070512766565
9735000,19470.00000304906,-52684.170281748724,293.8364465466144
9740000,19480.000003051096,-53166.907019586535,297.48220592337185
9745000,19490.000003053134,-53032.114728686574,294.3704155129877
9750000,19500.00000305517,-53024.29306535117,298.49568710015814
9755000,19510.00000305721,-52785.79753914173,301.0817554101012
9760000,19520.000003059246,-53063.95863409515,296.92684497324507
9765000,19530.000003061283,-53041.63978829942,291.0888900245334
9770000,19540.00000306332,-53286.18555220915,300.77596869942846
9775000,19550.000003065357,-52642.797238508065,295.07605347540954
9780000,19560.000003067395,-52727.96447385874,299.3348427767204
9785000,19570.000003069432,-52765.87416402929,301.44691103239177
9790000,19580.00000307147,-53102.46652816216,297.38698836343667
9795000,19590.000003073506,-52667.99527017548,298.8221096687842
9800000,19600.000003075544,-52959.95295529859,293.3335594402239
9805000,19610.00000307758,-52480.947673565475,306.96631582441154
9810000,19620.00000307962,-53398.31071616159,295.7559153536221
9815000,19630.000003081655,-52831.274146978074,298.497431245261
9820000,19640.000003083693,-53468.88956387283,297.6598184888187
9825000,19650.00000308573,-53119.114131558425,295.0254791393109
9830000,19660.000003087767,-52881.75783045255,291.5239784701177
9835000,19670.000003089805,-52619.36837293726,300.34011364158323
9840000,19680.00000309184,-53060.12753086325,301.34229669939555
9845000,19690.00000309388,-53091.1924930519,308.05116147402543
9850000,19700.000003095916,-52869.03651669502,300.8499564249897
9855000,19710.000003097954,-52813.9412945573,294.2157950988116
9860000,19720.00000309999,-53074.86859988698,294.6431223187997
9865000,19730.000003102028,-52697.43526623337,296.6397055057421
9870000,19740.000003104065,-53071.355657147506,296.6319821286251
9875000,19750.000003106103,-52787.38531745621,293.7371105871513
9880000,19760.00000310814,-53227.78683830492,299.20274686756505
9885000,19770.000003110177,-53119.75924863812,305.4837049186482
9890000,19780.000003112214,-53210.19118204157,303.0700157329579
9895000,19790.00000311425,-52968.66479805263,293.7335765016245
9900000,19800.00000311629,-52625.55534454173,299.02602555452256
9905000,19810.000003118326,-53004.505446212104,297.94218080390203
9910000,19820.000003120364,-53287.85963617926,304.18849198127754
9915000,19830.0000031224,-52859.11790225643,296.25163046895125
9920000,19840.000003124438,-52963.296853278094,300.3512999617413
9925000,19850.000003126475,-52780.44560810173,302.00809610058565
9930000,19860.000003128513,-52246.55843681362,301.27285057621776
9935000,19870.00000313055,-52989.5161051976,298.5539969660532
9940000,19880.000003132587,-52887.40428474295,289.74619358356915
9945000,19890.000003134624,-52911.21123643467,295.82250232352925
9950000,19900.00000313666,-53024.62015081648,298.1618304677689
9955000,19910.0000031387,-53182.36248750996,299.57765210800727
9960000,19920.000003140736,-53071.537029087194,300.35092539626083
9965000,19930.000003142773,-52798.5069476979,306.4165557734037
9970000,19940.00000314481,-52795.64482540099,292.6334192489522
