#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
7745000,15490.000002238228,-51397.52458069369,292.52309913667676
7750000,15500.000002240266,-51261.48830916762,301.8129268520741
7755000,15510.000002242303,-51417.2246232006,298.19226467989927
7760000,15520.00000224434,-51651.54677541202,300.9159085078943
7765000,15530.000002246377,-51398.02102040197,292.96685625388875
7770000,15540.000002248415,-51660.342052725726,294.24524074655284
7775000,15550.000002250452,-51667.91670125237,304.69211228676653
7780000,15560.00000225249,-51288.646829394245,299.13742155068593
7785000,15570.000002254526,-51377.80644214028,290.5336375118313
7790000,15580.000002256564,-51497.24198463248,294.88707691539975
7795000,15590.000002258601,-51566.886966354155,297.9204579632748
7800000,15600.000002260638,-51518.320226055395,297.72996084573435
7805000,15610.000002262675,-51734.278302363586,295.7769745447209
7810000,15620.000002264713,-51329.61269446544,311.5028050034282
7815000,15630.00000226675,-51458.466971895454,309.9732596665329
7820000,15640.000002268787,-51188.8920817856,303.3598795910745
7825000,15650.000002270825,-51417.33146449452,306.0592634512958
7830000,15660.000002272862,-51368.26687427412,305.15108422420667
7835000,15670.000002274899,-51577.39782515867,305.32567406322534
7840000,15680.000002276936,-51370.53805540135,299.9417005884483
7845000,15690.000002278974,-51070.55121349028,301.457653486235
7850000,15700.00000228101,-51747.5398372793,297.22237232982576
7855000,15710.000002283048,-51498.22886411875,300.9844008985034
7860000,15720.000002285085,-51010.335037951125,303.12651102879204
7865000,15730.000002287123,-51259.87691310211,303.3387722113917
7870000,15740.00000228916,-51632.58396432758,308.8108765077778
7875000,15750.000002291197,-51453.78377385542,299.62691299210064
7880000,15760.000002293235,-51353.32799766972,298.54664904724257
7885000,15770.000002295272,-51360.55739861005,302.28401901470215
7890000,15780.000002297309,-51755.69781530948,295.9626421058902
7895000,15790.000002299346,-51899.26411387182,301.3600838631296
7900000,15800.000002301384,-51514.65814102971,296.4732133974889
7905000,15810.00000230342,-51284.31996795675,300.3792167702015
7910000,15820.000002305458,-51580.82503534894,294.8230244422973
7915000,15830.000002307495,-51138.50125675119,295.6614993461465
7920000,15840.000002309533,-51304.01803599138,299.1272843754718
7925000,15850.00000231157,-51150.18575441305,293.368200168929
7930000,15860.000002313607,-51722.51260813454,294.6668086817639
7935000,15870.000002315644,-51121.14577489349,303.5696827414553
7940000,15880.000002317682,-51258.188464870356,297.5616188722353
7945000,15890.000002319719,-51536.46174818411,297.0610541240165
7950000,15900.000002321756,-51422.07384043129,289.8390157725132
7955000,15910.000002323794,-51832.898349968134,301.78504549819866
7960000,15920.00000232583,-51859.830095757236,293.5437883787682
7965000,15930.000002327868,-51644.84530897875,303.3702361049736
7970000,15940.000002329905,-51110.656546083745,303.70195921750695
7975000,15950.000002331943,-51120.700893069356,311.76050799651
7980000,15960.00000233398,-51238.40296692628,302.5729650771798
7985000,15970.000002336017,-51451.23437739519,300.4308562392858
7990000,15980.000002338054,-51594.757831202645,300.5381923963115
7995000,15990.000002340092,-51167.043203156005,304.9260961942478
8000000,16000.000002342129,-51932.39724444915,294.0635496686831
8005000,16010.000002344166,-51404.77227342554,296.6403961134814
8010000,16020.000002346203,-51470.55964461216,300.17971720404773
8015000,16030.00000234824,-51104.84576815975,299.9254789057361
8020000,16040.000002350278,-51135.4691043272,292.2197398301009
8025000,16050.000002352315,-51169.664250970265,295.76647414661346
8030000,16060.000002354353,-51031.767159139476,294.9431172486756
8035000,16070.00000235639,-51688.62953583122,294.78589176278274
8040000,16080.000002358427,-51584.58626889554,292.8781159954938
8045000,16090.000002360464,-51558.3115145615,292.8657604931082
8050000,16100.000002362502,-51042.63871398845,304.2835655558754
8055000,16110.000002364539,-51352.984980674344,299.97879158510165
8060000,16120.000002366576,-51635.449018269865,291.20148423779926
8065000,16130.000002368613,-51395.05762591021,298.1705685451411
8070000,16140.00000237065,-51727.619969147956,294.08329698906743
8075000,16150.000002372688,-51564.49370211063,295.41116139281417
8080000,16160.000002374725,-51326.798911201884,314.2067446277265
8085000,16170.000002376762,-51511.21927425591,300.2452799558054
8090000,16180.0000023788,-51431.49434309214,303.1046335926411
8095000,16190.000002380837,-51152.74641443597,305.95049722403934
8100000,16200.000002382874,-51628.9257370744,301.18189918530265
8105000,16210.000002384912,-51832.49967138679,297.4460236558094
8110000,16220.000002386949,-51335.433179594605,298.4532982497491
8115000,16230.000002388986,-51190.53064582619,294.7190327643933
8120000,16240.000002391023,-51487.65338113933,290.7452009266921
8125000,16250.00000239306,-51123.75991863062,301.2820692382958
8130000,16260.000002395098,-51433.338109550124,301.62455428514875
8135000,16270.000002397135,-51572.65523483866,294.45122788602043
8140000,16280.000002399172,-51664.37888406706,296.49430442466
8145000,16290.00000240121,-51690.738369194936,302.4065196343257
8150000,16300.000002403247,-51062.85811204568,288.6537766381303
8155000,16310.000002405284,-51469.873027640395,290.43635764386335
8160000,16320.000002407322,-51523.42302198018,299.49210456525446
8165000,16330.000002409359,-51254.84454689978,302.5261952396177
8170000,16340.000002411396,-51207.812410583196,291.10565462745075
8175000,16350.000002413433,-51772.952015143936,296.75984119504983
8180000,16360.00000241547,-51468.090968706645,298.9544042330929
8185000,16370.000002417508,-51165.80764187695,289.73682817620437
8190000,16380.000002419545,-51538.21649609422,294.02285018816025
8195000,16390.00000242158,-51224.53360848807,298.49469320506887
8200000,16400.000002423618,-51582.6312115723,301.82591855080005
8205000,16410.000002425655,-51293.333307600755,288.8732686289348
8210000,16420.000002427692,-51194.211297907226,300.02768779212903
8215000,16430.00000242973,-51036.40111121314,297.86081206561136
8220000,16440.000002431767,-51242.81284608599,302.48000506742835
8225000,16450.000002433804,-51422.82817967562,306.2183266560472
8230000,16460.00000243584,-51498.72087233371,299.41291642406196
8235000,16470.00000243788,-51198.68333545112,295.55582832106506
8240000,16480.000002439916,-51494.4311873767,293.4334429143307
8245000,16490.000002441953,-51378.04022197475,296.6280816448539
8250000,16500.00000244399,-51333.16377820057,297.00649829653565
8255000,16510.000002446028,-51428.73740835721,296.79774985609754
8260000,16520.000002448065,-51624.28316441731,296.79644977720784
8265000,16530.000002450102,-51079.733922409854,298.5015789149822
8270000,16540.00000245214,-51467.702912965324,302.54734606526415
8275000,16550.000002454177,-51476.41414707154,304.41122901052523
8280000,16560.000002456214,-51610.55190829217,297.8780593976076
8285000,16570.00000245825,-51838.246292201104,295.1598751952259
8290000,16580.00000246029,-51478.975985555444,297.40235404972344
8295000,16590.000002462326,-51264.909549530654,300.7637948594949
8300000,16600.000002464363,-51329.79264472751,306.2002816426104
8305000,16610.0000024664,-51167.67484802194,296.9600897112927
8310000,16620.000002468438,-51499.7882947459,297.0280273787016
8315000,16630.000002470475,-51427.555683517276,298.47836515015996
8320000,16640.000002472512,-51475.04061676568,295.0182856053841
8325000,16650.00000247455,-51298.52716069989,290.52545726441934
8330000,16660.000002476587,-51344.677791534865,298.0361199767253
8335000,16670.000002478624,-51402.155289378396,294.13322655036296
8340000,16680.00000248066,-51748.2273631976,301.2724743343776
8345000,16690.0000024827,-51207.96787155571,292.96646137450983
8350000,16700.000002484736,-51160.97585594386,302.9924069727942
8355000,16710.000002486773,-51348.75575389952,298.91844707414657
8360000,16720.00000248881,-51722.57123886238,303.05917799714484
8365000,16730.000002490848,-51687.75200433162,300.03737560951663
8370000,16740.000002492885,-51345.25096895438,288.46804484503156
8375000,16750.000002494922,-51370.55486904603,304.7132863867603
8380000,16760.00000249696,-51525.67162575567,297.1824941005259
8385000,16770.000002498997,-51288.71941708942,294.6117780526337
8390000,16780.000002501034,-51689.12833132225,297.88029516763737
8395000,16790.00000250307,-51297.29673126573,295.44974277116745
8400000,16800.00000250511,-51399.23672916932,301.19273836137097
8405000,16810.000002507146,-51567.47059676758,296.50758183092523
8410000,16820.000002509183,-51440.984242896695,300.2612720376675
8415000,16830.00000251122,-51651.27731292552,295.8986308475079
8420000,16840.000002513258,-51169.899508497474,297.17532790779507
8425000,16850.000002515295,-51532.30587367574,298.3173160557848
8430000,16860.000002517332,-51514.49226424008,298.38604672899453
8435000,16870.00000251937,-51422.23035804086,304.9519905043751
8440000,16880.000002521407,-51391.73042923646,299.0492440618559
8445000,16890.000002523444,-51689.77575713,303.53620270630734
8450000,16900.00000252548,-51121.43782521799,297.9428903815644
8455000,16910.00000252752,-51728.19436037188,297.38246519936285
8460000,16920.000002529556,-51239.76549021638,296.9708560109554
8465000,16930.000002531593,-51869.394323680346,297.84433812947395
8470000,16940.00000253363,-51476.853972233715,304.3387092623177
8475000,16950.000002535668,-51498.175918080815,298.92799024759114
8480000,16960.000002537705,-51618.981819684675,299.85094269868864
8485000,16970.000002539742,-51525.27117529922,297.8051952100211
8490000,16980.00000254178,-51467.34298463163,299.8696544895094
8495000,16990.000002543817,-51309.55787500672,299.41453839977424
8500000,17000.000002545854,-51796.1496655097,296.80276661307397
8505000,17010.00000254789,-51475.7186595113,296.23391745165065
8510000,17020.00000254993,-51666.06035841539,301.3815559570837
8515000,17030.000002551966,-51450.99708879052,296.15084386718524
8520000,17040.000002554003,-51565.733050607116,298.8108479548077
8525000,17050.00000255604,-51388.20471521022,297.84599402242566
8530000,17060.000002558078,-51544.661402267026,299.30272922869005
8535000,17070.000002560115,-51165.93112510801,290.96496215852557
8540000,17080.000002562152,-51500.27445437439,300.2171116993722
8545000,17090.00000256419,-51842.32849490622,302.2097732124784
8550000,17100.000002566227,-51414.44712762549,302.37371207658947
8555000,17110.000002568264,-51238.25002163742,289.7461629299213
8560000,17120.0000025703,-51587.16231350301,296.76562241491075
8565000,17130.00000257234,-51166.712516909494,302.8418819095301
8570000,17140.000002574376,-51201.35445556042,296.0746109028221
8575000,17150.000002576413,-51105.48630759303,296.9886146678663
8580000,17160.00000257845,-51316.739683692605,297.5287728667353
8585000,17170.000002580487,-51723.16995492892,296.5003468493481
8590000,17180.000002582525,-51551.448493331816,301.2313020976769
8595000,17190.000002584562,-51627.991431095725,296.9277601496533
8600000,17200.0000025866,-51392.97820256435,300.1758522236946
8605000,17210.000002588637,-51020.329037444055,304.7914650305824
8610000,17220.000002590674,-50856.27745941622,296.04767868333255
8615000,17230.00000259271,-51505.05445100134,298.22183477178726
8620000,17240.00000259475,-51728.330203058256,291.55703302018895
8625000,17250.000002596786,-51183.55869904216,295.5404490211313
8630000,17260.000002598823,-51132.88312212232,296.89344075215575
8635000,17270.00000260086,-51580.06436910198,300.2216081248104
8640000,17280.000002602897,-51099.90809565649,304.5952663174155
8645000,17290.000002604935,-51766.001247180364,293.7329250450026
8650000,17300.000002606972,-51739.84154455559,304.41519076309515
8655000,17310.00000260901,-51172.72409373621,293.53511529263733
8660000,17320.000002611047,-51501.5744673913,298.53774498324947
8665000,17330.000002613084,-51232.51355460228,298.5498388638769
8670000,17340.00000261512,-51270.13630205771,301.9218915860445
8675000,17350.00000261716,-51391.48764242168,295.89445899964585
8680000,17360.000002619196,-51013.820048714755,297.07689008278817
8685000,17370.000002621233,-51016.75837110978,295.3300675554106
8690000,17380.00000262327,-50999.154971408454,290.1621134697046
8695000,17390.000002625307,-51621.28705936085,302.00450338114234
8700000,17400.000002627345,-51691.11277205337,296.2842765671037
8705000,17410.000002629382,-51296.7221224354,295.0446521518141
8710000,17420.00000263142,-51192.07315266979,295.2781027992512
8715000,17430.000002633456,-51262.55001938547,299.62346726730345
8720000,17440.000002635494,-51935.77889224433,302.54677385350266
8725000,17450.00000263753,-51833.03154668084,295.6258254221187
8730000,17460.00000263957,-51443.621062272636,296.42036193381335
8735000,17470.000002641606,-51331.859613136214,297.80641579138745
8740000,17480.000002643643,-51185.433201680426,302.52600395333894
8745000,17490.00000264568,-51505.67125214267,297.40686315252844
8750000,17500.000002647717,-51396.374972622405,299.77777168489126
8755000,17510.000002649755,-51270.160489782895,296.0495092738218
8760000,17520.000002651792,-51831.797735004046,299.2286967225933
8765000,17530.00000265383,-51551.50632126175,299.1627750048842
8770000,17540.000002655866,-51710.86315096903,307.65126022334
8775000,17550.000002657904,-51561.48449621617,297.30346872286566
8780000,17560.00000265994,-51918.94400075931,304.12446749126786
8785000,17570.00000266198,-51395.75404022235,301.69086374810934
8790000,17580.000002664015,-51528.16790808027,310.0077906094858
8795000,17590.000002666053,-51516.17928546152,298.1192582906997
8800000,17600.00000266809,-51726.60606027336,298.644646987647
8805000,17610.000002670127,-51318.21182094616,302.9103390558786
8810000,17620.000002672165,-51269.618630605255,306.7811100447467
8815000,17630.000002674202,-51194.31894953319,296.830698379049
8820000,17640.00000267624,-51548.22820580055,296.23229658708703
8825000,17650.000002678276,-51075.449410081026,291.5673812063596
8830000,17660.000002680314,-51463.81638999062,304.51396308373876
