#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
8810000,17620.000002672165,-53937.9802557918,298.9710681021095
8815000,17630.000002674202,-54185.77740236945,301.8200919433856
8820000,17640.00000267624,-53850.04624931587,300.1042068903048
8825000,17650.000002678276,-53962.42491378877,304.35111092405367
8830000,17660.000002680314,-54009.851406544476,301.64735476227395
8835000,17670.00000268235,-53927.90051882528,292.573454982571
8840000,17680.000002684388,-53884.73638455334,299.10003098772245
8845000,17690.000002686425,-54026.59684915608,307.7474348438972
8850000,17700.000002688463,-53872.020448957424,301.8873541703406
8855000,17710.0000026905,-54096.6479481734,306.0400589220708
8860000,17720.000002692537,-53965.85767024118,294.87496897559527
8865000,17730.000002694575,-54149.438766677136,297.6761919862909
8870000,17740.00000269661,-53541.788350991206,302.1182249937675
8875000,17750.00000269865,-53690.043964098615,300.8395601666614
8880000,17760.000002700686,-53673.040214311564,301.45853461019357
8885000,17770.000002702724,-54029.982585347694,296.45677110583966
8890000,17780.00000270476,-53724.6639724478,290.78441787980887
8895000,17790.000002706798,-53328.24772093556,296.4423447094239
8900000,17800.000002708835,-54035.222706179164,298.2383911441632
8905000,17810.000002710873,-54038.08455706178,307.2503844348318
8910000,17820.00000271291,-53844.4946687537,299.197413117623
8915000,17830.000002714947,-53618.18397788584,295.4483003918406
8920000,17840.000002716984,-54171.80075818123,299.51686665331016
8925000,17850.00000271902,-53863.70943610507,303.59805584058836
8930000,17860.00000272106,-53712.00486896132,292.97748093992095
8935000,17870.000002723096,-53746.55949250955,295.0662840169408
8940000,17880.000002725134,-53817.41810385874,298.750123613554
8945000,17890.00000272717,-53328.904172642506,295.6378702985468
8950000,17900.000002729208,-53773.86188338185,297.52605390848333
8955000,17910.000002731245,-54094.15319702675,310.9121816067527
8960000,17920.000002733283,-53647.510258084716,296.7650500750582
8965000,17930.00000273532,-54251.29735704581,293.9503652491635
8970000,17940.000002737357,-53638.158163219574,306.92343865360624
8975000,17950.000002739394,-53774.22375102801,290.82695103553965
8980000,17960.00000274143,-53962.860736391856,298.95756003920627
8985000,17970.00000274347,-53996.85094919306,295.46263090969813
8990000,17980.000002745506,-53755.899296484946,291.9020503226335
8995000,17990.000002747543,-54065.95971463068,298.2342658944246
9000000,18000.00000274958,-53792.78465962355,299.1823968320921
9005000,18010.000002751618,-53787.59013478574,298.81601773110395
9010000,18020.000002753655,-53904.234255515184,294.8982203780152
9015000,18030.000002755693,-54084.0574878304,296.35253580584356
9020000,18040.00000275773,-53529.527764831204,293.2283435050738
9025000,18050.000002759767,-53679.22848217678,296.2071483201935
9030000,18060.000002761804,-54169.74355800112,300.7893952842262
9035000,18070.00000276384,-53793.76069951928,299.12000235282346
9040000,18080.00000276588,-54092.39033503906,304.6243763197138
9045000,18090.000002767916,-54147.019149404514,291.7370322376851
9050000,18100.000002769953,-53698.34461597106,294.33958283427006
9055000,18110.00000277199,-53467.490908074775,301.8302079892092
9060000,18120.000002774028,-54081.652595658146,301.67628291755364
9065000,18130.000002776065,-53907.58892255419,296.1160788739483
9070000,18140.000002778102,-54337.712822452246,297.95448629394576
9075000,18150.00000278014,-53875.814677289425,290.93942629234965
9080000,18160.000002782177,-54105.79228937859,296.80250771413455
9085000,18170.000002784214,-54061.09852617592,299.34564454228394
9090000,18180.00000278625,-53935.04788653861,295.9523688907358
9095000,18190.00000278829,-54014.77029158277,292.5799627719855
9100000,18200.000002790326,-53817.78343868602,296.3732172705975
9105000,18210.000002792363,-53758.581196009996,308.08017631730223
9110000,18220.0000027944,-53964.99745690267,302.1116990436189
9115000,18230.000002796438,-53535.22127703205,294.553899410304
9120000,18240.000002798475,-53843.66372873611,289.5795675443413
9125000,18250.000002800512,-54012.23939807445,294.9236145623088
9130000,18260.00000280255,-53985.57586259284,298.4304359144614
9135000,18270.000002804587,-53651.26211512822,302.48142698051987
9140000,18280.000002806624,-53835.19606678188,303.32760145358696
9145000,18290.00000280866,-53815.044423160056,299.26832848368593
9150000,18300.0000028107,-53779.97419205494,295.8559702096878
9155000,18310.000002812736,-53485.955780094024,293.7995030214132
9160000,18320.000002814773,-54015.62029900082,296.43154697476507
9165000,18330.00000281681,-54297.61028005043,301.3342407665951
9170000,18340.000002818848,-54146.945400490484,297.8627324716305
9175000,18350.000002820885,-53471.76097991655,306.3723763564818
9180000,18360.000002822922,-54070.408740971005,298.3107464264654
9185000,18370.00000282496,-53601.784435774025,294.1662996970176
9190000,18380.000002826997,-53669.39976421365,295.6848245740012
9195000,18390.000002829034,-53405.26125078587,303.0558968087335
9200000,18400.00000283107,-53699.08157886856,300.6592503324027
9205000,18410.00000283311,-53892.72813747765,292.494008786255
9210000,18420.000002835146,-53667.48445004606,292.7740982575891
9215000,18430.000002837183,-53651.59516232932,304.9390598215627
9220000,18440.00000283922,-53620.9602467049,296.71455233882415
9225000,18450.000002841258,-53662.910155631485,307.3506139074468
9230000,18460.000002843295,-53694.27657928443,300.34123358215703
9235000,18470.000002845332,-53806.42612333293,299.0854927057509
9240000,18480.00000284737,-53884.137388122705,293.8395214887078
9245000,18490.000002849407,-53813.1682289117,294.85018945795485
9250000,18500.000002851444,-54065.70135357871,298.0352650756616
9255000,18510.00000285348,-54217.6881637967,294.99694248503386
9260000,18520.00000285552,-53815.04427212366,293.6151148593562
9265000,18530.000002857556,-54237.941851321,303.21396724298535
9270000,18540.000002859593,-53975.38571522824,297.15532634728885
9275000,18550.00000286163,-53918.5694817327,299.5951002433354
9280000,18560.000002863668,-53906.65400331424,300.1924916748443
9285000,18570.000002865705,-53929.809832825325,298.325615492045
9290000,18580.000002867742,-53794.5331481093,301.84885189525613
9295000,18590.00000286978,-53970.915446088766,301.08972544666807
9300000,18600.000002871817,-53890.48353887495,304.36316828084836
9305000,18610.000002873854,-53778.95604668342,294.49376875086705
9310000,18620.00000287589,-53595.52416679246,299.5006852448159
9315000,18630.00000287793,-53762.616371102864,300.38280781897794
9320000,18640.000002879966,-53718.329847962246,293.6094085209529
9325000,18650.000002882003,-53618.5735055235,300.00792953168667
9330000,18660.00000288404,-54032.99844807084,294.07084114596387
9335000,18670.000002886078,-53804.03928881971,301.6301977034952
9340000,18680.000002888115,-53852.064624667226,291.7411488728828
9345000,18690.000002890152,-53488.937617385964,298.79737082718304
9350000,18700.00000289219,-53893.34928553717,291.79315291138187
9355000,18710.000002894227,-53903.753919270646,298.9816565514326
9360000,18720.000002896264,-53695.395343696146,301.3295145017799
9365000,18730.0000028983,-53641.69509329519,294.8865731009929
9370000,18740.00000290034,-53218.149801000254,305.2377449828692
9375000,18750.000002902376,-53927.62440877294,298.92951639486927
9380000,18760.000002904413,-53763.5180685175,297.47375519585364
9385000,18770.00000290645,-54118.53220800415,298.16954861699867
9390000,18780.000002908488,-53563.472361997934,303.90349272911965
9395000,18790.000002910525,-53777.562359741045,297.3533391435471
9400000,18800.000002912562,-53996.969337015034,304.87109791252
9405000,18810.0000029146,-53733.03177710099,302.9686564503033
9410000,18820.000002916637,-53678.760053036385,307.6777844759114
9415000,18830.000002918674,-54013.014913649415,299.78195947226135
9420000,18840.00000292071,-53704.74607581869,297.40353450556114
9425000,18850.00000292275,-54002.50156768956,295.58279021956264
9430000,18860.000002924786,-53544.62967444045,294.9122125554468
9435000,18870.000002926823,-53741.8697788844,302.45057935439877
9440000,18880.00000292886,-53675.193155705405,299.02392271410616
9445000,18890.000002930898,-53946.10694797864,301.5230422568046
9450000,18900.000002932935,-53739.56207736966,296.2921802642624
9455000,18910.000002934972,-53972.0925899969,298.2427921271191
9460000,18920.00000293701,-54081.96843869274,290.28302450326004
9465000,18930.000002939047,-53855.00592752121,307.3970584258209
9470000,18940.000002941084,-54121.67930948129,300.9640944047393
9475000,18950.00000294312,-53559.016453787975,298.9113755209397
9480000,18960.00000294516,-54407.01607417947,306.1295887461443
9485000,18970.000002947196,-53947.99249592895,296.5873397639991
9490000,18980.000002949233,-54163.79596481862,303.31284339635823
9495000,18990.00000295127,-54077.1961918663,298.26149822353943
9500000,19000.000002953308,-54111.541613897134,298.6179129317248
9505000,19010.000002955345,-53659.21245056516,296.1617669084586
9510000,19020.000002957382,-53783.84689977774,297.07905364462067
9515000,19030.00000295942,-53913.17469035959,303.49564322375534
9520000,19040.000002961457,-53730.40404033812,297.8522458306007
9525000,19050.000002963494,-53830.825747088325,293.21824343687376
9530000,19060.00000296553,-54061.57496389153,296.31691332597586
9535000,19070.00000296757,-53898.97872979936,297.6246421858502
9540000,19080.000002969606,-53904.71278506756,300.79572085558317
9545000,19090.000002971643,-53950.303721497505,289.36774164337163
9550000,19100.00000297368,-53846.68763986303,292.08082012098794
9555000,19110.000002975718,-53786.684830568876,292.9156323918554
9560000,19120.000002977755,-53818.06908028005,307.5619580334153
9565000,19130.000002979792,-54104.32360648591,290.8170109890714
9570000,19140.00000298183,-53673.21321591694,295.11564933804226
9575000,19150.000002983867,-53766.99366351467,301.7230417686299
9580000,19160.000002985904,-53824.18283179554,296.3036826370109
9585000,19170.00000298794,-53945.285292877525,294.79341883711203
9590000,19180.00000298998,-53998.5543304008,291.98660044047574
9595000,19190.000002992016,-54134.47634671346,294.7137887192894
9600000,19200.000002994053,-54000.19061291203,304.43200692959175
9605000,19210.00000299609,-53887.98529106524,290.26732763406926
9610000,19220.000002998127,-53652.58193619456,302.90769681966947
9615000,19230.000003000165,-53901.259546411195,298.6725352926281
9620000,19240.000003002202,-53938.219072242035,300.76202383648194
9625000,19250.00000300424,-53710.264472676936,298.58475458180607
9630000,19260.000003006277,-53902.15685261329,296.6876272378685
9635000,19270.000003008314,-54266.977952112735,295.45893995772934
9640000,19280.00000301035,-54178.0383730747,307.35155582258966
9645000,19290.00000301239,-53832.80564757736,296.37503034534865
9650000,19300.000003014426,-54103.28219869101,298.0950615641048
9655000,19310.000003016463,-53653.22354164781,296.75012981959935
9660000,19320.0000030185,-53662.37920263017,299.5872120652447
9665000,19330.000003020537,-53753.080520276184,300.8584453497746
9670000,19340.000003022575,-53878.328632746794,303.3884124826295
9675000,19350.000003024612,-53781.61279413622,294.7761434217525
9680000,19360.00000302665,-54391.32844112124,297.08404913910056
9685000,19370.000003028686,-53840.48791129119,307.89660642734356
9690000,19380.000003030724,-53762.973260861676,297.94797772261705
9695000,19390.00000303276,-53801.766757336736,291.1632735030667
9700000,19400.0000030348,-54028.52363577616,304.1736886430122
9705000,19410.000003036836,-53483.563097059494,295.88356214296147
9710000,19420.000003038873,-53500.07694261588,298.61127737691527
9715000,19430.00000304091,-54230.845459923294,296.77733701922904
9720000,19440.000003042947,-54154.77634983737,293.90062135936193
9725000,19450.000003044985,-53508.94492089952,303.86173220155206
9730000,19460.000003047022,-53864.169454545015,294.33539839348754
9735000,19470.00000304906,-53920.48574369989,306.9400989441496
9740000,19480.000003051096,-53879.580283420626,297.541977688489
9745000,19490.000003053134,-53564.57651433823,298.57564099533323
9750000,19500.00000305517,-53533.74628588054,299.30751196777135
9755000,19510.00000305721,-53953.88784216589,296.62507398732794
9760000,19520.000003059246,-54007.102036525495,308.1093209218288
9765000,19530.000003061283,-54106.348275775934,303.36580419053
9770000,19540.00000306332,-53540.10292679691,297.7957648204968
9775000,19550.000003065357,-53822.35839182971,304.5727160632759
9780000,19560.000003067395,-53511.5923046486,296.82795364238336
9785000,19570.000003069432,-53373.11267855493,293.6938938104287
9790000,19580.00000307147,-54024.57491865475,308.49087575084945
9795000,19590.000003073506,-53945.89942929029,303.7279407503148
9800000,19600.000003075544,-54009.6459600855,308.19922298586783
9805000,19610.00000307758,-54110.9758735011,290.9516606356844
9810000,19620.00000307962,-53710.13692147497,300.47079277410586
9815000,19630.000003081655,-53759.77588532551,297.92291991077855
9820000,19640.000003083693,-53762.254859757144,306.62848635193285
9825000,19650.00000308573,-54121.69931957731,296.83496980267984
9830000,19660.000003087767,-53959.186548278,300.8310453855311
9835000,19670.000003089805,-54183.51028525352,290.67938489105063
9840000,19680.00000309184,-53968.95036337551,294.6214598007094
9845000,19690.00000309388,-53744.588943760435,304.03240461087415
9850000,19700.000003095916,-53927.288212997635,303.04862527809155
9855000,19710.000003097954,-54013.62334641861,291.45462174351997
9860000,19720.00000309999,-53936.287536719086,295.1668997876552
9865000,19730.000003102028,-53559.722536719346,302.3884306634336
9870000,19740.000003104065,-53850.676468914695,294.88189079099385
9875000,19750.000003106103,-53662.498612208845,299.29836051281274
9880000,19760.00000310814,-53451.742871706025,302.67708901844986
9885000,19770.000003110177,-54113.522621269774,304.28138761274573
9890000,19780.000003112214,-53702.19594671024,296.8220056800899
9895000,19790.00000311425,-54195.25056549019,300.8802367853225
