#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
6110000,12220.000001572042,-53109.452151484555,291.9203919493664
6115000,12230.000001574079,-52811.74526672327,300.4952534646665
6120000,12240.000001576116,-52933.97514048466,291.6325793243711
6125000,12250.000001578153,-53159.786048600625,298.015782007314
6130000,12260.00000158019,-52724.88461961012,300.9771356905681
6135000,12270.000001582228,-52978.82480348641,299.2376705170088
6140000,12280.000001584265,-53485.638887713896,300.349697105883
6145000,12290.000001586302,-53194.52529238816,303.51110308929265
6150000,12300.00000158834,-52626.859577059746,293.8615069808103
6155000,12310.000001590377,-52437.54250587063,287.5190033459332
6160000,12320.000001592414,-52886.9314648337,297.3207956895276
6165000,12330.000001594452,-52841.924665347906,290.2813270838444
6170000,12340.000001596489,-53016.911749651015,298.06665329434287
6175000,12350.000001598526,-52796.06677996353,302.42091465774956
6180000,12360.000001600563,-53128.72460055305,294.4746487362622
6185000,12370.0000016026,-53117.22882216671,304.13734790683293
6190000,12380.000001604638,-52883.57862531976,295.3767209423372
6195000,12390.000001606675,-52566.37629007816,297.73659098225534
6200000,12400.000001608712,-53130.457676143094,307.6071938215309
6205000,12410.00000161075,-52925.82921859078,303.56273930874744
6210000,12420.000001612787,-53107.51205369664,298.39924824291796
6215000,12430.000001614824,-53318.440485965344,299.09682213899947
6220000,12440.000001616861,-53183.46006775921,295.98973106005326
6225000,12450.000001618899,-52907.32916520268,301.1375928802665
6230000,12460.000001620936,-53134.90500055152,294.19803510217605
6235000,12470.000001622973,-52622.181346018886,299.477946701227
6240000,12480.00000162501,-52985.22445454664,295.51926669278976
6245000,12490.000001627048,-53243.30070219957,297.58182193519764
6250000,12500.000001629085,-52857.353951993166,296.44603752880175
6255000,12510.000001631122,-53004.569355407206,296.0521208011879
6260000,12520.00000163316,-52777.477913109295,297.47496895525296
6265000,12530.000001635197,-53131.88501679644,296.1010461613135
6270000,12540.000001637234,-53019.754271328246,295.32957422848045
6275000,12550.000001639271,-52889.88058220016,294.89648836594534
6280000,12560.000001641309,-52661.08364635735,299.8450243949887
6285000,12570.000001643346,-52917.78628874887,293.2311606529541
6290000,12580.000001645383,-53400.386290514434,294.2503608282546
6295000,12590.00000164742,-53338.340086262004,303.6893445269143
6300000,12600.000001649458,-53048.86779394615,300.5917149190143
6305000,12610.000001651495,-52642.08564736982,291.20296194226916
6310000,12620.000001653532,-53000.66112841337,296.037948897115
6315000,12630.00000165557,-52760.42053882236,292.5500255908514
6320000,12640.000001657607,-52992.8421165522,310.4207799724397
6325000,12650.000001659644,-52905.564322291786,285.757617668993
6330000,12660.000001661681,-53154.21394224471,305.33864984702274
6335000,12670.000001663719,-53004.35627261791,295.79666591831244
6340000,12680.000001665756,-53030.313283255324,305.2405546718167
6345000,12690.000001667793,-53053.9902133118,292.86894364141057
6350000,12700.00000166983,-52923.73513376631,301.351506602295
6355000,12710.000001671868,-52722.071876913775,302.2947016102242
6360000,12720.000001673905,-53048.3425223759,296.2590586762704
6365000,12730.000001675942,-52802.45377572812,299.5475912663311
6370000,12740.00000167798,-53004.83969454578,299.6527982014968
6375000,12750.000001680017,-53131.996329788904,299.7121760790603
6380000,12760.000001682054,-53043.20194975645,299.4413822867179
6385000,12770.000001684091,-53178.8530524401,299.79599929792926
6390000,12780.000001686129,-53187.088270335254,308.8491071018209
6395000,12790.000001688166,-53020.00531109169,298.7458214106463
6400000,12800.000001690203,-52684.92847200873,296.045469443719
6405000,12810.00000169224,-52904.64020774717,298.01627223656794
6410000,12820.000001694278,-53379.382745875075,298.2635212925128
6415000,12830.000001696315,-53039.27581651727,289.91974345854646
6420000,12840.000001698352,-53145.00441309536,291.5659564263064
6425000,12850.00000170039,-52727.891293320194,296.99299246900364
6430000,12860.000001702427,-53055.13107985354,291.46156032599106
6435000,12870.000001704464,-53132.25468998944,301.92038944438724
6440000,12880.000001706501,-53421.14906508822,299.5854592604703
6445000,12890.000001708539,-52756.73646458474,302.73009080551697
6450000,12900.000001710576,-52718.253492343705,296.5831279027869
6455000,12910.000001712613,-52896.96258958394,294.1591092966411
6460000,12920.00000171465,-52996.60002594249,300.31167124537865
6465000,12930.000001716688,-53099.027442532446,292.79464428425507
6470000,12940.000001718725,-53175.12337976019,302.6068721890774
6475000,12950.000001720762,-53190.08192707246,296.95839159532636
6480000,12960.0000017228,-52716.71781621192,294.19952473146026
6485000,12970.000001724837,-52937.07905039363,301.6574234037383
6490000,12980.000001726874,-52612.52212867455,298.4519793896721
6495000,12990.000001728911,-53083.74761616552,303.4445894749668
6500000,13000.000001730948,-52875.65007098651,298.10162226834507
6505000,13010.000001732986,-53042.93376379908,301.7788176477548
6510000,13020.000001735023,-52952.38916627815,302.2108110121994
6515000,13030.00000173706,-52901.032910905284,300.03422645284604
6520000,13040.000001739098,-53053.45875601709,302.0300829661845
6525000,13050.000001741135,-53029.43557923782,306.497640526516
6530000,13060.000001743172,-52884.65171049727,309.74601079661
6535000,13070.00000174521,-53310.75598726346,294.47689119987695
6540000,13080.000001747247,-53167.30783273603,302.62126146029254
6545000,13090.000001749284,-52814.502422312624,308.5367687785705
6550000,13100.000001751321,-53234.5441520068,303.3864521795946
6555000,13110.000001753358,-53140.507794199686,291.7613180113663
6560000,13120.000001755396,-52916.686656138365,294.02862922196755
6565000,13130.000001757433,-53101.39450882029,301.8854169261796
6570000,13140.00000175947,-53281.98459108459,297.25416430562905
6575000,13150.000001761508,-53225.48291729257,298.7677639875271
6580000,13160.000001763545,-52905.48058287907,292.50112312509754
6585000,13170.000001765582,-53065.738654781744,304.3116772261881
6590000,13180.00000176762,-52818.3281806868,298.4023006145058
6595000,13190.000001769657,-52998.78001948449,298.48337671667144
6600000,13200.000001771694,-52880.862986816675,298.428450868548
6605000,13210.000001773731,-52924.47737780641,299.9723896880038
6610000,13220.000001775768,-53352.39607428905,301.4144490513076
6615000,13230.000001777806,-52948.04365463057,299.60078035447606
6620000,13240.000001779843,-53035.79300908581,295.6401519267759
6625000,13250.00000178188,-52995.2812800582,306.3846432093568
6630000,13260.000001783917,-53365.50914343819,297.74378052713945
6635000,13270.000001785955,-53410.71346307796,298.89415054752567
6640000,13280.000001787992,-53078.28021858705,303.7712612241897
6645000,13290.00000179003,-53235.07849641112,303.5661970060061
6650000,13300.000001792067,-52718.12180507145,299.8358890359321
6655000,13310.000001794104,-53403.93523974018,292.58227814126855
6660000,13320.000001796141,-52941.82374475553,303.5998341066192
6665000,13330.000001798178,-53225.973045072606,303.64136537194145
6670000,13340.000001800216,-53125.9696010843,291.74433299097603
6675000,13350.000001802253,-52675.82521573256,300.55058853378137
6680000,13360.00000180429,-52949.93235427854,300.56018960817835
6685000,13370.000001806327,-52986.5347594973,301.7506231634624
6690000,13380.000001808365,-53508.055085254455,290.2717977135409
6695000,13390.000001810402,-52972.31714527478,300.06190878767137
6700000,13400.00000181244,-52908.796409771225,304.12407476657484
6705000,13410.000001814476,-53258.19354452571,290.2833560673314
6710000,13420.000001816514,-52949.31802130048,296.0822848838248
6715000,13430.000001818551,-52815.10777037163,299.5387616351389
6720000,13440.000001820588,-52931.38072816649,302.0590640079462
6725000,13450.000001822626,-52901.29414426713,295.3040064563835
6730000,13460.000001824663,-52968.25560229263,297.9849239773948
6735000,13470.0000018267,-52636.69407638931,293.60795668218793
6740000,13480.000001828737,-53314.93827807196,299.9583711912741
6745000,13490.000001830775,-52980.44121509275,301.4872267314037
6750000,13500.000001832812,-53194.86449776526,297.95143880254045
6755000,13510.00000183485,-53006.46674117766,303.9301430197312
6760000,13520.000001836886,-52997.82182611636,288.21037535739316
6765000,13530.000001838924,-53108.18320720122,297.92214550680063
6770000,13540.000001840961,-52826.97773184252,296.436683594612
6775000,13550.000001842998,-53015.672734574706,298.8909374213461
6780000,13560.000001845036,-53167.16629098862,290.9829547046308
6785000,13570.000001847073,-52901.0637567603,297.46817041237244
6790000,13580.00000184911,-52556.55738634695,295.4276348207942
6795000,13590.000001851147,-53153.0151583454,302.38708320992254
6800000,13600.000001853185,-52973.615246120666,300.5982113461602
6805000,13610.000001855222,-52824.649177561456,290.65544306159956
6810000,13620.00000185726,-53256.85652878918,301.3289313116519
6815000,13630.000001859296,-53295.581191055535,300.2063193045205
6820000,13640.000001861334,-52766.23096913553,301.9326977738841
6825000,13650.000001863371,-53064.56854915645,300.41147816900946
6830000,13660.000001865408,-53339.956171392114,294.16012242188634
6835000,13670.000001867445,-53384.16917540465,299.4707674923342
6840000,13680.000001869483,-53204.370307107194,298.5158663541702
6845000,13690.00000187152,-53147.04619663005,301.6240608317294
6850000,13700.000001873557,-52887.610191708896,299.73165988072395
6855000,13710.000001875595,-53099.483079952915,298.37495278938513
6860000,13720.000001877632,-52946.02860876973,299.40072890990194
6865000,13730.000001879669,-52707.97848283546,289.0291233331006
6870000,13740.000001881706,-52688.374111076526,297.9247361638502
6875000,13750.000001883744,-53109.091850017256,298.0482503663294
6880000,13760.00000188578,-53382.31957120015,298.4935454116932
6885000,13770.000001887818,-52994.868676628685,300.2113311863814
6890000,13780.000001889855,-52611.01461262099,299.9755224102342
6895000,13790.000001891893,-52681.06583186559,296.9718077762472
6900000,13800.00000189393,-52828.844787243754,304.2993721114874
6905000,13810.000001895967,-52530.09258662921,304.9760092590204
6910000,13820.000001898004,-52838.87288759259,294.93149425596874
6915000,13830.000001900042,-52829.87760826861,300.19817335799326
6920000,13840.000001902079,-52770.40309510031,297.15122702338806
6925000,13850.000001904116,-53181.59371965335,301.0437271507035
6930000,13860.000001906154,-53147.11436785024,294.3115045209338
6935000,13870.00000190819,-53321.59770758895,297.0031328580614
6940000,13880.000001910228,-53201.91103409845,301.1543319074364
6945000,13890.000001912265,-53011.8874539301,294.88897941124293
6950000,13900.000001914303,-52952.58293831063,307.1087561019588
6955000,13910.00000191634,-52867.52564566728,300.35140568019364
6960000,13920.000001918377,-53045.04065647992,299.136757274984
6965000,13930.000001920414,-53140.461577721464,298.76468240060643
6970000,13940.000001922452,-52617.01994207865,298.6357115879353
6975000,13950.000001924489,-53339.57221863905,303.9737937839435
6980000,13960.000001926526,-52645.15277537404,293.096740871957
6985000,13970.000001928564,-52834.404521045304,286.43639201482824
6990000,13980.0000019306,-52759.094328456355,297.7192155594938
6995000,13990.000001932638,-52738.068591169955,300.1926449420443
7000000,14000.000001934675,-53190.29144810076,298.26063675433437
7005000,14010.000001936713,-52701.73766406599,301.72147860708947
7010000,14020.00000193875,-52424.18205787457,305.3537529684743
7015000,14030.000001940787,-53168.96561839088,296.92998067391966
7020000,14040.000001942824,-53735.033466904744,304.9522047593493
7025000,14050.000001944862,-52894.92046761044,293.48333858272525
7030000,14060.000001946899,-53086.18715647311,293.60793973705006
7035000,14070.000001948936,-52831.65517891932,290.7285382054072
7040000,14080.000001950973,-53068.87055829313,297.03131910105077
7045000,14090.00000195301,-53020.22987093107,296.31076740130123
7050000,14100.000001955048,-53046.90341013204,300.008046987977
7055000,14110.000001957085,-53271.04355746496,302.6823172528268
7060000,14120.000001959123,-52974.64373149921,301.4598629367177
7065000,14130.00000196116,-52977.545659213036,289.02417632759773
7070000,14140.000001963197,-52898.81798988386,296.93056704116856
7075000,14150.000001965234,-53082.02535476728,294.8892352755487
7080000,14160.000001967272,-52990.89159805968,296.0773630613669
7085000,14170.000001969309,-52758.92474003389,306.12714687760916
7090000,14180.000001971346,-52798.70349831367,298.4276702983397
7095000,14190.000001973383,-52952.6424965169,299.57276716022176
7100000,14200.00000197542,-52932.163457862625,297.47986800031754
7105000,14210.000001977458,-53054.982848303305,302.6753400729078
7110000,14220.000001979495,-53100.46866598015,297.5237498013206
7115000,14230.000001981532,-52706.33318120972,302.7514523098978
7120000,14240.00000198357,-52740.34105306881,295.428928993501
7125000,14250.000001985607,-52885.436908992095,296.49293657030677
7130000,14260.000001987644,-53152.704538808495,298.8331630011291
7135000,14270.000001989682,-52921.71940890237,297.3482099795389
7140000,14280.000001991719,-52797.23186912769,290.55895642690564
7145000,14290.000001993756,-52763.080498685886,299.0798478064701
7150000,14300.000001995793,-53110.78530663438,291.07146135423346
7155000,14310.00000199783,-52804.1491324426,298.89847695337716
7160000,14320.000001999868,-52799.70809248884,301.23029581262847
7165000,14330.000002001905,-53122.63435256612,299.83611758564416
7170000,14340.000002003942,-53309.0854278121,301.3942151643033
7175000,14350.00000200598,-53085.698074261425,291.8516506048828
7180000,14360.000002008017,-53009.61672655947,309.56053012847775
7185000,14370.000002010054,-52909.179502985935,283.6939708993286
7190000,14380.000002012091,-53038.64568606077,304.43155480609744
7195000,14390.000002014129,-53352.19771014928,293.4367792659102
7200000,14400.000002016166,-53316.58429420332,300.16408975901356
7205000,14410.000002018203,-53304.53417975124,301.09813939759994
7210000,14420.00000202024,-52885.06016672461,295.5261343932639
